1.197543382644653320e+00
1.046222567558288574e+00
9.562410116195678711e-01
9.271430969238281250e-01
8.917859196662902832e-01
9.072925448417663574e-01
9.019622206687927246e-01
9.053163528442382812e-01
9.004076123237609863e-01
8.915680646896362305e-01
8.924135565757751465e-01
8.812670111656188965e-01
8.869209289550781250e-01
8.980547785758972168e-01
8.868301510810852051e-01
8.913811445236206055e-01
8.856407999992370605e-01
8.667362332344055176e-01
8.752120137214660645e-01
8.820043802261352539e-01
8.688759803771972656e-01
8.476431369781494141e-01
8.836912512779235840e-01
8.576745986938476562e-01
8.773540854454040527e-01
8.478769063949584961e-01
8.465016484260559082e-01
8.413467407226562500e-01
8.521082401275634766e-01
8.427990674972534180e-01
8.452175259590148926e-01
8.114548325538635254e-01
8.449584841728210449e-01
8.592095375061035156e-01
8.501943349838256836e-01
7.650101780891418457e-01
7.692949771881103516e-01
7.416420578956604004e-01
7.576509118080139160e-01
7.454813718795776367e-01
8.064243197441101074e-01
6.892997026443481445e-01
6.272868514060974121e-01
6.898448467254638672e-01
9.437583684921264648e-01
6.609157323837280273e-01
6.142171621322631836e-01
9.621437788009643555e-01
5.284040570259094238e-01
6.822085976600646973e-01
6.902860403060913086e-01
7.231743335723876953e-01
5.706840753555297852e-01
5.996127724647521973e-01
6.091806888580322266e-01
8.150971531867980957e-01
9.288373589515686035e-01
5.356991291046142578e-01
5.128681063652038574e-01
6.227603554725646973e-01
5.197727680206298828e-01
5.731847882270812988e-01
4.738830626010894775e-01
6.906736493110656738e-01
6.901447772979736328e-01
4.414325952529907227e-01
5.469182133674621582e-01
4.893496036529541016e-01
7.539957165718078613e-01
5.775926709175109863e-01
7.910009622573852539e-01
6.049783229827880859e-01
4.913333654403686523e-01
7.369623184204101562e-01
7.421484589576721191e-01
5.494351387023925781e-01
5.055270791053771973e-01
7.416883111000061035e-01
4.355831146240234375e-01
5.792266130447387695e-01
8.389530181884765625e-01
6.779905557632446289e-01
5.180788040161132812e-01
5.522583723068237305e-01
6.304379701614379883e-01
4.943372011184692383e-01
4.907196164131164551e-01
7.308821678161621094e-01
4.272637069225311279e-01
4.891239106655120850e-01
4.390913546085357666e-01
3.873692154884338379e-01
6.798087358474731445e-01
3.973127007484436035e-01
5.429714322090148926e-01
3.878474533557891846e-01
4.552806317806243896e-01
7.172192335128784180e-01
3.521650731563568115e-01
3.706034123897552490e-01
3.750083148479461670e-01
5.038651823997497559e-01
3.801396787166595459e-01
3.565928637981414795e-01
4.410782754421234131e-01
3.415220081806182861e-01
3.476717174053192139e-01
3.469894528388977051e-01
3.623490631580352783e-01
7.063933610916137695e-01
4.474025964736938477e-01
4.197894036769866943e-01
3.502662777900695801e-01
3.894711434841156006e-01
1.281783461570739746e+00
6.250888705253601074e-01
3.587919771671295166e-01
3.953905701637268066e-01
6.138616204261779785e-01
4.887879192829132080e-01
5.830856561660766602e-01
3.991899192333221436e-01
4.199675023555755615e-01
5.000215768814086914e-01
4.473541975021362305e-01
4.146122634410858154e-01
4.715337455272674561e-01
4.526104629039764404e-01
4.710772037506103516e-01
3.886425495147705078e-01
4.230040907859802246e-01
3.663441240787506104e-01
6.227428913116455078e-01
3.561341464519500732e-01
3.742893934249877930e-01
3.782590925693511963e-01
3.390848338603973389e-01
3.667271137237548828e-01
3.400141596794128418e-01
3.662876784801483154e-01
5.980479121208190918e-01
5.032679438591003418e-01
3.409881591796875000e-01
3.755399584770202637e-01
3.540471494197845459e-01
3.436332941055297852e-01
3.879769444465637207e-01
3.478145897388458252e-01
3.662659525871276855e-01
3.562062978744506836e-01
5.304951667785644531e-01
3.323472738265991211e-01
3.300555348396301270e-01
3.515480160713195801e-01
3.505398929119110107e-01
3.716666698455810547e-01
3.852325081825256348e-01
4.088024497032165527e-01
3.479146063327789307e-01
3.711731731891632080e-01
3.478560745716094971e-01
3.343321084976196289e-01
3.769299387931823730e-01
3.289355933666229248e-01
3.279572427272796631e-01
3.354650139808654785e-01
3.623352646827697754e-01
3.327900469303131104e-01
3.311507701873779297e-01
3.291985094547271729e-01
3.453989923000335693e-01
3.342106342315673828e-01
4.092815220355987549e-01
3.302660584449768066e-01
4.895252883434295654e-01
3.410246968269348145e-01
3.264876008033752441e-01
3.408231437206268311e-01
3.271839320659637451e-01
3.455545902252197266e-01
3.254558444023132324e-01
3.242159187793731689e-01
3.255099356174468994e-01
3.283987343311309814e-01
3.264809846878051758e-01
3.292102515697479248e-01
3.249622285366058350e-01
3.274566531181335449e-01
3.270355165004730225e-01
5.806485414505004883e-01
3.236113488674163818e-01
3.439186513423919678e-01
3.621868789196014404e-01
3.686272203922271729e-01
6.938790082931518555e-01
3.422105312347412109e-01
3.445170819759368896e-01
3.601083159446716309e-01
3.252815902233123779e-01
3.247433006763458252e-01
3.242949247360229492e-01
3.333690166473388672e-01
3.305844664573669434e-01
3.264200687408447266e-01
3.680977225303649902e-01
3.415029346942901611e-01
3.223285973072052002e-01
3.627374470233917236e-01
3.233988583087921143e-01
3.583703935146331787e-01
3.643856942653656006e-01
3.544661402702331543e-01
3.605626821517944336e-01
3.665083348751068115e-01
3.827679455280303955e-01
3.466349840164184570e-01
3.636780083179473877e-01
3.404915928840637207e-01
3.574200868606567383e-01
3.593906760215759277e-01
3.366259634494781494e-01
3.346469998359680176e-01
3.159994482994079590e-01
3.195695579051971436e-01
3.345638215541839600e-01
3.358844518661499023e-01
3.306275904178619385e-01
3.389164507389068604e-01
3.280925750732421875e-01
3.158397376537322998e-01
3.274037241935729980e-01
3.182787001132965088e-01
3.309438228607177734e-01
3.155961036682128906e-01
3.112861216068267822e-01
3.320826888084411621e-01
3.207043111324310303e-01
3.313653767108917236e-01
3.137787580490112305e-01
3.356409072875976562e-01
3.132707476615905762e-01
3.448703885078430176e-01
3.302486240863800049e-01
3.187814056873321533e-01
3.069199025630950928e-01
3.053368926048278809e-01
3.083559572696685791e-01
3.027962744235992432e-01
3.051700592041015625e-01
3.058691918849945068e-01
3.099302053451538086e-01
3.226040303707122803e-01
3.219807147979736328e-01
3.030698597431182861e-01
3.076026737689971924e-01
3.200629949569702148e-01
3.022623360157012939e-01
3.022991716861724854e-01
2.989377081394195557e-01
2.977699041366577148e-01
